timestamp,RAM
2023-06-09 18:50:00,16.5629226334099
2023-06-09 19:00:00,16.935218016187985
2023-06-09 19:10:00,15.838424954894249
2023-06-09 19:20:00,15.719651299559676
2023-06-09 19:30:00,16.4849049278307
2023-06-09 19:40:00,16.55067438011283
2023-06-09 19:50:00,16.128264235220204
2023-06-09 20:00:00,15.729347657491328
2023-06-09 20:10:00,16.54551839599384
2023-06-09 20:20:00,16.393632434067076
2023-06-09 20:30:00,16.193048148542886
2023-06-09 20:40:00,15.235428144530694
2023-06-09 20:50:00,16.82176457631111
2023-06-09 21:00:00,16.338505091997114
2023-06-09 21:10:00,16.80165125102649
2023-06-09 21:20:00,17.06577692505432
2023-06-09 21:30:00,16.950341305586125
2023-06-09 21:40:00,16.019572520351037
2023-06-09 21:50:00,16.404422733826202
2023-06-09 22:00:00,16.87604137041079
2023-06-09 22:10:00,16.498009660282268
2023-06-09 22:20:00,16.3644513931402
2023-06-09 22:30:00,16.764663826334
2023-06-09 22:40:00,16.287029134444616
2023-06-09 22:50:00,16.912211452108483
2023-06-09 23:00:00,16.995079719617593
2023-06-09 23:10:00,16.457703017918497
2023-06-09 23:20:00,16.241516610721533
2023-06-09 23:30:00,16.983191119008193
2023-06-09 23:40:00,16.48449796624313
2023-06-09 23:50:00,16.577837937241632
2023-06-10 00:00:00,15.497423994404802
2023-06-10 00:10:00,15.722628622563327
2023-06-10 00:20:00,15.160335551000356
2023-06-10 00:30:00,16.404793722940394
2023-06-10 00:40:00,15.1850145641866
2023-06-10 00:50:00,16.160909581536018
2023-06-10 01:00:00,16.667574290614144
2023-06-10 01:10:00,15.28817158829439
2023-06-10 01:20:00,15.08603937504725
2023-06-10 01:30:00,15.538174571872409
2023-06-10 01:40:00,16.80621548305244
2023-06-10 01:50:00,16.502222349259835
2023-06-10 02:00:00,16.350537104895132
2023-06-10 02:10:00,16.05922421697209
2023-06-10 02:20:00,15.541758108012118
2023-06-10 02:30:00,16.528004090167006
2023-06-10 02:40:00,17.02732977544015
2023-06-10 02:50:00,15.617028887570982
2023-06-10 03:00:00,15.213483557533165
2023-06-10 03:10:00,16.690313643912
2023-06-10 03:20:00,16.082694592825945
2023-06-10 03:30:00,16.670363650464335
2023-06-10 03:40:00,16.90929540751432
2023-06-10 03:50:00,16.149696405829808
2023-06-10 04:00:00,15.664386101247072
2023-06-10 04:10:00,15.181107798748345
2023-06-10 04:20:00,16.422363983739153
2023-06-10 04:30:00,15.71356780648134
2023-06-10 04:40:00,15.206964609955758
2023-06-10 04:50:00,16.654096293084645
2023-06-10 05:00:00,16.596283246879878
2023-06-10 05:10:00,16.296931610108643
2023-06-10 05:20:00,16.824528276867404
2023-06-10 05:30:00,16.596543922383674
2023-06-10 05:40:00,16.41896694793413
2023-06-10 05:50:00,15.653779764592583
2023-06-10 06:00:00,16.18775402388339
2023-06-10 06:10:00,16.773888624558026
2023-06-10 06:20:00,16.514749466729242
2023-06-10 06:30:00,15.919101375629488
2023-06-10 06:40:00,16.4068629271135
2023-06-10 06:50:00,16.02343955469471
2023-06-10 07:00:00,16.579162976364174
2023-06-10 07:10:00,17.0830141338136
2023-06-10 07:20:00,15.87399934070002
2023-06-10 07:30:00,16.452248249297668
2023-06-10 07:40:00,16.489139668315815
2023-06-10 07:50:00,16.8934887220933
2023-06-10 08:00:00,16.322010118788647
2023-06-10 08:10:00,16.404916672812412
2023-06-10 08:20:00,16.957119657219607
2023-06-10 08:30:00,16.406834059041117
2023-06-10 08:40:00,16.73777104464807
2023-06-10 08:50:00,16.686145203084806
2023-06-10 09:00:00,16.139670411020838
2023-06-10 09:10:00,16.31342653496966
2023-06-10 09:20:00,16.330562232144977
2023-06-10 09:30:00,16.18076692800519
2023-06-10 09:40:00,16.892454833761914
2023-06-10 09:50:00,15.510145245326411
2023-06-10 10:00:00,16.316622268618435
2023-06-10 10:10:00,16.807881587862692
2023-06-10 10:20:00,16.629116254114592
2023-06-10 10:30:00,16.593865175435646
2023-06-10 10:40:00,16.37850679702352
2023-06-10 10:50:00,17.148332172334367
2023-06-10 11:00:00,15.102148749883977
2023-06-10 11:10:00,16.83612593718319
2023-06-10 11:20:00,15.396778208288632
2023-06-10 11:30:00,16.973816070091274
2023-06-10 11:40:00,16.836072293280946
2023-06-10 11:50:00,16.82410973276485
2023-06-10 12:00:00,16.922973678461183
2023-06-10 12:10:00,16.50405578378755
2023-06-10 12:20:00,16.881390408076637
2023-06-10 12:30:00,16.815196604546387
2023-06-10 12:40:00,16.821706881880118
2023-06-10 12:50:00,16.47145583855744
2023-06-10 13:00:00,15.44325675426839
2023-06-10 13:10:00,14.98418988233167
2023-06-10 13:20:00,16.73807686476887
2023-06-10 13:30:00,17.19524675606589
2023-06-10 13:40:00,15.755961593135773
2023-06-10 13:50:00,16.874276020524228
2023-06-10 14:00:00,15.27951517485927
2023-06-10 14:10:00,16.435119960941066
2023-06-10 14:20:00,16.653294148398764
2023-06-10 14:30:00,16.650952317257904
2023-06-10 14:40:00,15.594088810393629
2023-06-10 14:50:00,17.12705080461282
2023-06-10 15:00:00,16.428116675630804
2023-06-10 15:10:00,16.76115329442936
2023-06-10 15:20:00,16.49253452349778
2023-06-10 15:30:00,16.677504908424936
2023-06-10 15:40:00,16.01282279145858
2023-06-10 15:50:00,15.478904286726507
2023-06-10 16:00:00,16.73373650101891
2023-06-10 16:10:00,15.712278708963872
2023-06-10 16:20:00,15.011081076746365
2023-06-10 16:30:00,16.82278561058415
2023-06-10 16:40:00,16.05084965992971
2023-06-10 16:50:00,16.88545634703066
2023-06-10 17:00:00,15.486893255709504
2023-06-10 17:10:00,16.583387304386928
2023-06-10 17:20:00,16.993281919254926
2023-06-10 17:30:00,15.424959042342492
2023-06-10 17:40:00,15.470561870181283
2023-06-10 17:50:00,15.174264581571393
2023-06-10 18:00:00,16.980910450538634
2023-06-10 18:10:00,16.800466350266813
2023-06-10 18:20:00,16.90240042580694
2023-06-10 18:30:00,16.537227834983526
2023-06-10 18:40:00,16.272101963222227
2023-06-10 18:50:00,17.04645943970183
2023-06-10 19:00:00,16.557194017710366
2023-06-10 19:10:00,16.591761222725708
2023-06-10 19:20:00,16.267709339904215
2023-06-10 19:30:00,15.799285746167472
2023-06-10 19:40:00,16.778360391406423
2023-06-10 19:50:00,16.272630618080612
2023-06-10 20:00:00,16.598487085895705
2023-06-10 20:10:00,16.82021797614078
2023-06-10 20:20:00,16.1531970703048
2023-06-10 20:30:00,16.350826449396997
2023-06-10 20:40:00,16.058454521729463
2023-06-10 20:50:00,16.446707815127645
2023-06-10 21:00:00,17.066406225684055
2023-06-10 21:10:00,16.20709974915955
2023-06-10 21:20:00,16.180540679769223
2023-06-10 21:30:00,16.828896851229068
2023-06-10 21:40:00,16.597264936944367
2023-06-10 21:50:00,16.507551505422263
2023-06-10 22:00:00,16.02243086828983
2023-06-10 22:10:00,15.178820704101218
2023-06-10 22:20:00,15.004831628953376
2023-06-10 22:30:00,16.782922681010827
2023-06-10 22:40:00,16.761548026234422
2023-06-10 22:50:00,16.602344001947106
2023-06-10 23:00:00,16.883621590014883
2023-06-10 23:10:00,16.643178293519032
2023-06-10 23:20:00,15.546326037091609
2023-06-10 23:30:00,16.52614269300451
2023-06-10 23:40:00,16.135376350867233
2023-06-10 23:50:00,16.4395602325505
2023-06-11 00:00:00,15.341235330422023
2023-06-11 00:10:00,16.58150019090653
2023-06-11 00:20:00,15.531690572426076
2023-06-11 00:30:00,15.033099995718128
2023-06-11 00:40:00,16.657918953546133
2023-06-11 00:50:00,16.882351056067492
2023-06-11 01:00:00,15.154083695144504
2023-06-11 01:10:00,15.599119484914276
2023-06-11 01:20:00,16.89964647785098
2023-06-11 01:30:00,16.45693939333553
2023-06-11 01:40:00,16.434315560955195
2023-06-11 01:50:00,16.601639675147528
2023-06-11 02:00:00,15.995160757744255
2023-06-11 02:10:00,16.886320381479475
2023-06-11 02:20:00,15.5865733203261
2023-06-11 02:30:00,16.20520353095805
2023-06-11 02:40:00,16.755183333648922
2023-06-11 02:50:00,15.038200853980827
2023-06-11 03:00:00,16.92072116820183
2023-06-11 03:10:00,16.095447378130693
2023-06-11 03:20:00,15.836749623313494
2023-06-11 03:30:00,17.077238413226887
2023-06-11 03:40:00,16.547990429773595
2023-06-11 03:50:00,16.523624630360004
2023-06-11 04:00:00,16.534920462623834
2023-06-11 04:10:00,16.648388389860227
2023-06-11 04:20:00,15.69190678144018
2023-06-11 04:30:00,15.941872500227888
2023-06-11 04:40:00,16.517798609724245
2023-06-11 04:50:00,16.56243398108248
2023-06-11 05:00:00,17.035009241615665
2023-06-11 05:10:00,16.19560296878409
2023-06-11 05:20:00,16.22363173120378
2023-06-11 05:30:00,15.340195436703532
2023-06-11 05:40:00,16.539309146347122
2023-06-11 05:50:00,16.749501788986073
2023-06-11 06:00:00,16.221989862317244
2023-06-11 06:10:00,16.360567701501484
2023-06-11 06:20:00,16.850996721257644
2023-06-11 06:30:00,16.960812803619255
2023-06-11 06:40:00,17.031818460540457
2023-06-11 06:50:00,14.959434542542942
2023-06-11 07:00:00,16.148087550661756
2023-06-11 07:10:00,16.72703888400804
2023-06-11 07:20:00,16.022462563424906
2023-06-11 07:30:00,16.373222573549256
2023-06-11 07:40:00,16.082813532946233
2023-06-11 07:50:00,16.700597817462068
2023-06-11 08:00:00,15.403825682793917
2023-06-11 08:10:00,16.77404899518165
2023-06-11 08:20:00,16.399829756775972
2023-06-11 08:30:00,15.14730206377249
2023-06-11 08:40:00,16.51308033073647
2023-06-11 08:50:00,16.363300077805683
2023-06-11 09:00:00,16.893659668254244
2023-06-11 09:10:00,15.742926906036452
2023-06-11 09:20:00,16.414166661666606
2023-06-11 09:30:00,15.401631084849663
2023-06-11 09:40:00,16.9456637809323
2023-06-11 09:50:00,16.819025393169532
2023-06-11 10:00:00,16.925108445421166
2023-06-11 10:10:00,16.89864921023444
2023-06-11 10:20:00,16.32015209174086
2023-06-11 10:30:00,16.57640389629359
2023-06-11 10:40:00,15.869730481905188
2023-06-11 10:50:00,15.491165680498874
2023-06-11 11:00:00,16.001593294881648
2023-06-11 11:10:00,16.621195175133813
2023-06-11 11:20:00,15.3021621230266
2023-06-11 11:30:00,16.18594593527442
2023-06-11 11:40:00,16.917035646471284
2023-06-11 11:50:00,16.782267834934032
2023-06-11 12:00:00,16.101795697571383
2023-06-11 12:10:00,14.99590948508198
2023-06-11 12:20:00,15.636809973269042
2023-06-11 12:30:00,16.319435082766468
2023-06-11 12:40:00,16.79728974538823
2023-06-11 12:50:00,15.20437255737784
2023-06-11 13:00:00,16.38371299150845
2023-06-11 13:10:00,16.76802213741705
2023-06-11 13:20:00,15.163192564843069
2023-06-11 13:30:00,16.551055047198567
2023-06-11 13:40:00,15.663065492083636
2023-06-11 13:50:00,15.749908353443878
2023-06-11 14:00:00,16.229136182938017
2023-06-11 14:10:00,16.706779331199634
2023-06-11 14:20:00,16.194646696946812
2023-06-11 14:30:00,16.542822183075835
2023-06-11 14:40:00,16.102530469593457
2023-06-11 14:50:00,16.098181375509718
2023-06-11 15:00:00,16.647273157257835
2023-06-11 15:10:00,16.930823467411678
2023-06-11 15:20:00,15.616319916466
2023-06-11 15:30:00,15.268729284019102
2023-06-11 15:40:00,16.498404235169232
2023-06-11 15:50:00,16.912754162560912
2023-06-11 16:00:00,15.196381913634966
2023-06-11 16:10:00,16.526501013611842
2023-06-11 16:20:00,15.44719310376522
2023-06-11 16:30:00,16.61525517349905
2023-06-11 16:40:00,17.022130173403546
2023-06-11 16:50:00,16.66760315330924
2023-06-11 17:00:00,16.574069090784768
2023-06-11 17:10:00,15.54361902142978
2023-06-11 17:20:00,15.886054508216292
2023-06-11 17:30:00,16.602117985497344
2023-06-11 17:40:00,15.746287736172768
2023-06-11 17:50:00,16.75211499180815
2023-06-11 18:00:00,16.85768711483099
2023-06-11 18:10:00,16.980918205521753
2023-06-11 18:20:00,15.706091429373627
2023-06-11 18:30:00,16.481303674880802
2023-06-11 18:40:00,16.248355196925306
2023-06-11 18:50:00,16.581826868444406
2023-06-11 19:00:00,15.94356341567831
2023-06-11 19:10:00,16.31304308485015
2023-06-11 19:20:00,16.900995707164
2023-06-11 19:30:00,15.857622860325815
2023-06-11 19:40:00,17.000567932807204
2023-06-11 19:50:00,16.60424287458294
2023-06-11 20:00:00,16.771545828957187
2023-06-11 20:10:00,16.494753518291855
2023-06-11 20:20:00,16.5746234096578
2023-06-11 20:30:00,16.059335220457008
2023-06-11 20:40:00,16.729867322058887
2023-06-11 20:50:00,16.95065844610279
2023-06-11 21:00:00,16.687162588316617
2023-06-11 21:10:00,15.7251587683728
2023-06-11 21:20:00,16.394455412272254
2023-06-11 21:30:00,15.506212374262066
2023-06-11 21:40:00,16.55592536246425
2023-06-11 21:50:00,16.505533730860822
2023-06-11 22:00:00,16.15620750339889
2023-06-11 22:10:00,16.851474072858217
2023-06-11 22:20:00,16.311699001649973
2023-06-11 22:30:00,15.952114509031633
2023-06-11 22:40:00,16.665511677218422
2023-06-11 22:50:00,16.580626453052524
2023-06-11 23:00:00,16.655954089343652
2023-06-11 23:10:00,16.9276797615809
2023-06-11 23:20:00,15.294347388217506
2023-06-11 23:30:00,15.617672471998198
2023-06-11 23:40:00,16.767039821551393
2023-06-11 23:50:00,15.588732242645198
2023-06-12 00:00:00,16.856913162637124
2023-06-12 00:10:00,16.385627182844118
2023-06-12 00:20:00,16.60399797352737
2023-06-12 00:30:00,16.577492571169355
2023-06-12 00:40:00,15.01931596227961
2023-06-12 00:50:00,15.71712447598946
2023-06-12 01:00:00,16.86738308178889
2023-06-12 01:10:00,16.497995311533163
2023-06-12 01:20:00,16.42919167202875
2023-06-12 01:30:00,16.42858216428177
2023-06-12 01:40:00,16.98542827724167
2023-06-12 01:50:00,16.496643140785803
2023-06-12 02:00:00,16.70845969268054
2023-06-12 02:10:00,17.007653755796888
2023-06-12 02:20:00,16.169563467016076
2023-06-12 02:30:00,16.407768901947694
2023-06-12 02:40:00,15.501657524232812
2023-06-12 02:50:00,15.08068895507503
2023-06-12 03:00:00,16.32303493999813
2023-06-12 03:10:00,16.46946143320679
2023-06-12 03:20:00,16.82620449356058
2023-06-12 03:30:00,16.81574444752394
2023-06-12 03:40:00,16.81709562992985
2023-06-12 03:50:00,16.705133101936433
2023-06-12 04:00:00,16.82911046881055
2023-06-12 04:10:00,16.412265307950552
2023-06-12 04:20:00,15.802269976596444
2023-06-12 04:30:00,17.000107319908388
2023-06-12 04:40:00,16.897317490341052
2023-06-12 04:50:00,15.47819826039957
2023-06-12 05:00:00,17.02542250545805
2023-06-12 05:10:00,16.311136471448652
2023-06-12 05:20:00,16.4996880302129
2023-06-12 05:30:00,16.464029742712217
2023-06-12 05:40:00,16.83851920089342
2023-06-12 05:50:00,16.418783351146068
2023-06-12 06:00:00,15.997581366961594
2023-06-12 06:10:00,16.427827811508465
2023-06-12 06:20:00,16.906262242235176
2023-06-12 06:30:00,16.70305343501407
2023-06-12 06:40:00,16.059344794796043
2023-06-12 06:50:00,15.504321212156398
2023-06-12 07:00:00,16.788856138999495
2023-06-12 07:10:00,16.640624389346197
2023-06-12 07:20:00,16.668741604802197
2023-06-12 07:30:00,16.255586198276422
2023-06-12 07:40:00,16.540918883351193
2023-06-12 07:50:00,17.008519583154175
2023-06-12 08:00:00,16.90836971738509
2023-06-12 08:10:00,16.97215047754576
2023-06-12 08:20:00,16.875705341798334
2023-06-12 08:30:00,16.62951107675689
2023-06-12 08:40:00,16.920898082035595
2023-06-12 08:50:00,16.657496012544897
2023-06-12 09:00:00,15.960802230557892
2023-06-12 09:10:00,16.88733720322343
2023-06-12 09:20:00,16.900376727287043
2023-06-12 09:30:00,15.49820298231564
2023-06-12 09:40:00,16.620264291340614
2023-06-12 09:50:00,15.064810210383737
2023-06-12 10:00:00,15.938296108012183
2023-06-12 10:10:00,16.156292578683637
2023-06-12 10:20:00,16.85096399634779
2023-06-12 10:30:00,16.58009659899936
2023-06-12 10:40:00,16.843389736100704
2023-06-12 10:50:00,16.88683513172613
2023-06-12 11:00:00,16.75309523524571
2023-06-12 11:10:00,16.960529275824847
2023-06-12 11:20:00,16.375210024988917
2023-06-12 11:30:00,16.083294246260458
2023-06-12 11:40:00,16.418017405954167
2023-06-12 11:50:00,16.851733804857055
2023-06-12 12:00:00,16.529099328170084
2023-06-12 12:10:00,16.895801763220813
2023-06-12 12:20:00,15.824982605434254
2023-06-12 12:30:00,16.514381794973467
2023-06-12 12:40:00,16.83401039238498
2023-06-12 12:50:00,16.858839716870776
2023-06-12 13:00:00,16.281882635534316
2023-06-12 13:10:00,17.01063471519452
2023-06-12 13:20:00,15.90401665465029
2023-06-12 13:30:00,16.079905132731973
2023-06-12 13:40:00,16.171812326584124
2023-06-12 13:50:00,15.783755336175918
2023-06-12 14:00:00,16.955289784456355
2023-06-12 14:10:00,16.666727896020817
2023-06-12 14:20:00,16.824474357516536
2023-06-12 14:30:00,16.64103085687404
2023-06-12 14:40:00,16.0494755753315
2023-06-12 14:50:00,16.792403155056075
2023-06-12 15:00:00,16.30635921732847
2023-06-12 15:10:00,16.436878823077933
2023-06-12 15:20:00,15.432969763636468
2023-06-12 15:30:00,15.212702959134916
2023-06-12 15:40:00,16.747919066665432
2023-06-12 15:50:00,16.66343574084955
2023-06-12 16:00:00,16.596751442067692
2023-06-12 16:10:00,16.93265260172626
2023-06-12 16:20:00,16.790135840459417
2023-06-12 16:30:00,16.1223873205559
2023-06-12 16:40:00,16.98237100886083
2023-06-12 16:50:00,16.572876156705235
2023-06-12 17:00:00,16.84513399764002
2023-06-12 17:10:00,16.36246200652221
2023-06-12 17:20:00,15.602633253954906
2023-06-12 17:30:00,16.362978384607537
2023-06-12 17:40:00,15.249738630888665
2023-06-12 17:50:00,16.057274085374733
2023-06-12 18:00:00,16.611029609177105
2023-06-12 18:10:00,16.86228207603788
2023-06-12 18:20:00,15.28326132701244
2023-06-12 18:30:00,15.343887319287337
2023-06-12 18:40:00,16.51879629635152
2023-06-12 18:50:00,17.097965766895104
2023-06-12 19:00:00,16.78433273189484
2023-06-12 19:10:00,15.226329907870356
2023-06-12 19:20:00,16.093220231259746
2023-06-12 19:30:00,15.990200136608518
2023-06-12 19:40:00,16.510697470568765
2023-06-12 19:50:00,15.461940070154183
2023-06-12 20:00:00,16.263948933827038
2023-06-12 20:10:00,16.414970569919674
2023-06-12 20:20:00,16.88900808622499
2023-06-12 20:30:00,16.551442427549773
2023-06-12 20:40:00,17.071065195785323
2023-06-12 20:50:00,16.02180065898564
2023-06-12 21:00:00,15.442797349193828
2023-06-12 21:10:00,16.51842774298453
2023-06-12 21:20:00,16.93363273524372
2023-06-12 21:30:00,16.64384160297127
2023-06-12 21:40:00,16.73221036275652
2023-06-12 21:50:00,16.50767348874663
2023-06-12 22:00:00,16.539152172157078
2023-06-12 22:10:00,16.30282922150691
2023-06-12 22:20:00,16.396286746995028
2023-06-12 22:30:00,16.60963023232626
2023-06-12 22:40:00,16.650905175430616
2023-06-12 22:50:00,16.41831005219427
2023-06-12 23:00:00,16.074730487824436
2023-06-12 23:10:00,16.171235578319198
2023-06-12 23:20:00,16.117988929263763
2023-06-12 23:30:00,16.858537735485996
2023-06-12 23:40:00,16.212385586854413
2023-06-12 23:50:00,15.65403367269251
2023-06-13 00:00:00,15.206223828805534
2023-06-13 00:10:00,16.72695037092324
2023-06-13 00:20:00,16.115609416838062
2023-06-13 00:30:00,16.677819471915107
2023-06-13 00:40:00,16.69804929547819
2023-06-13 00:50:00,16.022108727814867
2023-06-13 01:00:00,16.073864536361114
2023-06-13 01:10:00,16.84864159506351
2023-06-13 01:20:00,16.86890488384439
2023-06-13 01:30:00,16.899976477800337
2023-06-13 01:40:00,16.761586991559646
2023-06-13 01:50:00,15.908621852635244
2023-06-13 02:00:00,16.676097268249563
2023-06-13 02:10:00,16.738800415939423
2023-06-13 02:20:00,16.572242257014494
2023-06-13 02:30:00,17.051736518168426
2023-06-13 02:40:00,16.711732794497408
2023-06-13 02:50:00,16.792691809417423
2023-06-13 03:00:00,15.402061054309913
2023-06-13 03:10:00,15.655859256890068
2023-06-13 03:20:00,16.73471557394444
2023-06-13 03:30:00,16.71621204667953
2023-06-13 03:40:00,16.505894752010747
2023-06-13 03:50:00,16.051845512238753
2023-06-13 04:00:00,16.88378788094431
2023-06-13 04:10:00,16.615867735585045
2023-06-13 04:20:00,16.790874889631898
2023-06-13 04:30:00,15.28777549295943
2023-06-13 04:40:00,16.81531972368816
2023-06-13 04:50:00,16.14136970079097
2023-06-13 05:00:00,16.712647599082175
2023-06-13 05:10:00,16.553641833314497
2023-06-13 05:20:00,16.36979848380041
2023-06-13 05:30:00,16.8465485526198
2023-06-13 05:40:00,16.68495460769807
2023-06-13 05:50:00,16.787029160417106
2023-06-13 06:00:00,16.183084812417288
2023-06-13 06:10:00,15.996830969651604
2023-06-13 06:20:00,16.47457265760876
2023-06-13 06:30:00,16.788451748673733
2023-06-13 06:40:00,16.053262500821887
2023-06-13 06:50:00,15.141051051103304
2023-06-13 07:00:00,15.375213088151051
2023-06-13 07:10:00,16.436751375492992
2023-06-13 07:20:00,15.517767539051109
2023-06-13 07:30:00,16.67869778201168
2023-06-13 07:40:00,15.769526806498412
2023-06-13 07:50:00,16.00891089888762
2023-06-13 08:00:00,15.724244368536189
2023-06-13 08:10:00,16.356495829011173
2023-06-13 08:20:00,15.44842282316272
2023-06-13 08:30:00,16.557159905911323
2023-06-13 08:40:00,17.13771048881489
2023-06-13 08:50:00,16.55667950843237
2023-06-13 09:00:00,16.410066760576008
2023-06-13 09:10:00,16.733646576836723
2023-06-13 09:20:00,16.626068770399456
2023-06-13 09:30:00,16.01637197729948
2023-06-13 09:40:00,15.48429489967466
2023-06-13 09:50:00,17.021120367066366
2023-06-13 10:00:00,16.2658685018899
2023-06-13 10:10:00,15.737587499035264
2023-06-13 10:20:00,16.46893466372926
2023-06-13 10:30:00,16.535327187670152
2023-06-13 10:40:00,16.26846200295541
2023-06-13 10:50:00,16.77884611425249
2023-06-13 11:00:00,16.235870793250218
2023-06-13 11:10:00,16.466534372745812
2023-06-13 11:20:00,16.71274032310078
2023-06-13 11:30:00,16.21052841588128
2023-06-13 11:40:00,16.286677686325433
2023-06-13 11:50:00,16.83154759154823
2023-06-13 12:00:00,16.94197128582882
2023-06-13 12:10:00,16.990816791706692
2023-06-13 12:20:00,16.81959103311282
2023-06-13 12:30:00,16.776387796111067
2023-06-13 12:40:00,16.537767223679328
2023-06-13 12:50:00,16.352344015761023
2023-06-13 13:00:00,17.06967173413566
2023-06-13 13:10:00,16.938921615680144
2023-06-13 13:20:00,15.842924414605116
2023-06-13 13:30:00,15.363977168495342
2023-06-13 13:40:00,16.17364201008044
2023-06-13 13:50:00,15.889233911926128
2023-06-13 14:00:00,15.176737264424307
2023-06-13 14:10:00,15.63097352963629
2023-06-13 14:20:00,16.495946698934233
2023-06-13 14:30:00,16.275548884204802
2023-06-13 14:40:00,16.228369748974366
2023-06-13 14:50:00,16.735115437242015
2023-06-13 15:00:00,16.171289836506947
2023-06-13 15:10:00,16.899889607347262
2023-06-13 15:20:00,17.000084532151284
2023-06-13 15:30:00,16.796519416038738
2023-06-13 15:40:00,15.028747774786844
2023-06-13 15:50:00,15.623499705572357
2023-06-13 16:00:00,16.907208523700128
2023-06-13 16:10:00,15.008003769171342
2023-06-13 16:20:00,16.274907764313067
2023-06-13 16:30:00,16.31800137117423
2023-06-13 16:40:00,16.437360992995227
2023-06-13 16:50:00,15.605111819937584
2023-06-13 17:00:00,16.967036943884466
2023-06-13 17:10:00,16.509324465549774
2023-06-13 17:20:00,16.522898309028236
2023-06-13 17:30:00,15.910353349189936
2023-06-13 17:40:00,16.57388840990367
2023-06-13 17:50:00,16.796139048481994
2023-06-13 18:00:00,16.838892365664965
2023-06-13 18:10:00,16.79707060323506
2023-06-13 18:20:00,16.786748585851875
2023-06-13 18:30:00,15.524925613875538
2023-06-13 18:40:00,16.581509953194306
2023-06-13 18:50:00,16.57460998550521
2023-06-13 19:00:00,16.847450352834446
2023-06-13 19:10:00,16.52405805206249
2023-06-13 19:20:00,16.789479297049667
2023-06-13 19:30:00,16.174685875409246
2023-06-13 19:40:00,16.010148922823007
2023-06-13 19:50:00,16.53845852028686
2023-06-13 20:00:00,16.050909763035623
2023-06-13 20:10:00,16.216399844227865
2023-06-13 20:20:00,15.502017620505333
2023-06-13 20:30:00,16.976154257711997
2023-06-13 20:40:00,16.444455917792066
2023-06-13 20:50:00,16.589027099646447
2023-06-13 21:00:00,15.230166619162418
2023-06-13 21:10:00,16.591263934897853
2023-06-13 21:20:00,16.59582714568488
2023-06-13 21:30:00,16.433315828864956
2023-06-13 21:40:00,16.47934918613266
2023-06-13 21:50:00,16.10978697934493
2023-06-13 22:00:00,16.899888736106206
2023-06-13 22:10:00,15.366824779769829
2023-06-13 22:20:00,17.11744993570906
2023-06-13 22:30:00,15.398689641331057
2023-06-13 22:40:00,16.423321206643276
2023-06-13 22:50:00,16.404665746142474
2023-06-13 23:00:00,16.802313624540613
2023-06-13 23:10:00,16.608476661415203
2023-06-13 23:20:00,16.097123577346274
2023-06-13 23:30:00,16.496642294304113
2023-06-13 23:40:00,15.913861136630896
2023-06-13 23:50:00,15.833804259644786
2023-06-14 00:00:00,16.142487355841485
2023-06-14 00:10:00,16.267425903744424
2023-06-14 00:20:00,16.695557595004303
2023-06-14 00:30:00,16.1584764784187
2023-06-14 00:40:00,15.393101523128491
2023-06-14 00:50:00,16.73254877750241
2023-06-14 01:00:00,16.046338927835507
2023-06-14 01:10:00,16.95046539715159
2023-06-14 01:20:00,16.67790937130383
2023-06-14 01:30:00,16.587901993244262
2023-06-14 01:40:00,15.76034389317789
2023-06-14 01:50:00,16.749268728248687
2023-06-14 02:00:00,16.802614792811383
2023-06-14 02:10:00,16.74057251462039
2023-06-14 02:20:00,16.957022295284055
2023-06-14 02:30:00,16.2256858732717
2023-06-14 02:40:00,16.274275556228567
2023-06-14 02:50:00,15.27484975559512
2023-06-14 03:00:00,16.176873308892446
2023-06-14 03:10:00,15.228276545850976
2023-06-14 03:20:00,16.846893554834214
2023-06-14 03:30:00,15.50723669685259
2023-06-14 03:40:00,15.430950945446302
2023-06-14 03:50:00,16.87767189492284
2023-06-14 04:00:00,16.286106039755353
2023-06-14 04:10:00,16.68085680304549
2023-06-14 04:20:00,16.23814707365613
2023-06-14 04:30:00,16.332788257418155
2023-06-14 04:40:00,16.58704895380435
2023-06-14 04:50:00,16.892355096242454
2023-06-14 05:00:00,16.083603362763206
2023-06-14 05:10:00,16.26715702277079
2023-06-14 05:20:00,17.10560594204924
2023-06-14 05:30:00,16.57551193656814
2023-06-14 05:40:00,16.02141844159472
2023-06-14 05:50:00,16.334127877433367
2023-06-14 06:00:00,15.513623566639293
2023-06-14 06:10:00,16.94457593748529
2023-06-14 06:20:00,16.578408082504243
2023-06-14 06:30:00,16.839670056874905
2023-06-14 06:40:00,16.615179023037857
2023-06-14 06:50:00,16.736740207038018
2023-06-14 07:00:00,17.073484128425555
2023-06-14 07:10:00,16.845501146546333
2023-06-14 07:20:00,16.1954939853567
2023-06-14 07:30:00,16.936046741720617
2023-06-14 07:40:00,16.23555496133244
2023-06-14 07:50:00,16.84269263691881
2023-06-14 08:00:00,15.31818974214118
2023-06-14 08:10:00,16.147895103852825
2023-06-14 08:20:00,16.35772578855734
2023-06-14 08:30:00,16.54485732282485
2023-06-14 08:40:00,16.767648810981534
2023-06-14 08:50:00,16.70858151972986
2023-06-14 09:00:00,16.22874962043572
2023-06-14 09:10:00,16.866987741943902
2023-06-14 09:20:00,16.69630847701415
2023-06-14 09:30:00,16.13634407110003
2023-06-14 09:40:00,16.80816861194387
