timestamp,cpu
2023-06-15 11:30:00,4.73707525686803
2023-06-15 11:40:00,5.014627315365793
2023-06-15 11:50:00,4.198704577546343
2023-06-15 12:00:00,4.37197629882038
2023-06-15 12:10:00,4.245634009768327
2023-06-15 12:20:00,4.711330381816482
2023-06-15 12:30:00,4.639571612705423
2023-06-15 12:40:00,4.638604962074329
2023-06-15 12:50:00,4.792479284293085
2023-06-15 13:00:00,4.534747721691546
2023-06-15 13:10:00,4.855150391255861
2023-06-15 13:20:00,4.576770711466393
2023-06-15 13:30:00,4.562262684976815
2023-06-15 13:40:00,4.252771798816619
2023-06-15 13:50:00,4.944495491591711
2023-06-15 14:00:00,3.910021002757473
2023-06-15 14:10:00,4.410371107683024
2023-06-15 14:20:00,4.364371699435161
2023-06-15 14:30:00,4.819474788635096
2023-06-15 14:40:00,4.192680462942962
2023-06-15 14:50:00,4.614129927359564
2023-06-15 15:00:00,4.773223770984341
2023-06-15 15:10:00,5.117993812416755
2023-06-15 15:20:00,4.984975547315679
2023-06-15 15:30:00,4.405498990859024
2023-06-15 15:40:00,4.823502180305079
2023-06-15 15:50:00,4.294560608892606
2023-06-15 16:00:00,4.811371016571989
2023-06-15 16:10:00,4.576770711466393
2023-06-15 16:20:00,4.448516375942715
2023-06-15 16:30:00,4.297285406218791
2023-06-15 16:40:00,4.572646994282532
2023-06-15 16:50:00,5.372032404370318
2023-06-15 17:00:00,5.31762967758041
2023-06-15 17:10:00,4.841032509710076
2023-06-15 17:20:00,5.381278887262384
2023-06-15 17:30:00,4.696837374513915
2023-06-15 17:40:00,4.884315927417586
2023-06-15 17:50:00,4.446174454497633
2023-06-15 18:00:00,4.30406509320417
2023-06-15 18:10:00,4.447346100794524
2023-06-15 18:20:00,5.203457085524076
2023-06-15 18:30:00,4.661550519424199
2023-06-15 18:40:00,5.127529045567755
2023-06-15 18:50:00,4.0055133485154855
2023-06-15 19:00:00,4.453183828990209
2023-06-15 19:10:00,4.688591794127164
2023-06-15 19:20:00,4.437934266612178
2023-06-15 19:30:00,4.7561730595246186
2023-06-15 19:40:00,5.055608659738986
2023-06-15 19:50:00,4.394449154672439
2023-06-15 20:00:00,4.583946549536464
2023-06-15 20:10:00,4.229749199228303
2023-06-15 20:20:00,4.751864565138895
2023-06-15 20:30:00,4.941642422609304
2023-06-15 20:40:00,4.007333185232471
2023-06-15 20:50:00,4.976733742420574
2023-06-15 21:00:00,4.600157644164547
2023-06-15 21:10:00,5.471009374366148
2023-06-15 21:20:00,5.2332453698043215
2023-06-15 21:30:00,4.879767018891217
2023-06-15 21:40:00,4.198704577546343
2023-06-15 21:50:00,4.239886867512759
2023-06-15 22:00:00,4.537961436294641
2023-06-15 22:10:00,4.929425238670713
2023-06-15 22:20:00,4.94306997460049
2023-06-15 22:30:00,4.674696248636701
2023-06-15 22:40:00,4.584967478670572
2023-06-15 22:50:00,4.3528552573736015
2023-06-15 23:00:00,4.8346933442663405
2023-06-15 23:10:00,4.785823685681349
2023-06-15 23:20:00,4.547541073151455
2023-06-15 23:30:00,4.787491742782046
2023-06-15 23:40:00,4.71760561531788
2023-06-15 23:50:00,4.355425952876702
2023-06-16 00:00:00,4.989071116180416
2023-06-16 00:10:00,4.7041101338429945
2023-06-16 00:20:00,4.792479284293085
2023-06-16 00:30:00,5.1065513509260825
2023-06-16 00:40:00,4.623991940228679
2023-06-16 00:50:00,4.355425952876702
2023-06-16 01:00:00,4.614129927359564
2023-06-16 01:10:00,4.460144413937834
2023-06-16 01:20:00,4.932313327320786
2023-06-16 01:30:00,4.988389685148936
2023-06-16 01:40:00,5.280153395920365
2023-06-16 01:50:00,5.122176668829163
2023-06-16 02:00:00,4.435567401601912
2023-06-16 02:10:00,4.993149979755236
2023-06-16 02:20:00,4.168214410788556
2023-06-16 02:30:00,4.11414718951828
2023-06-16 02:40:00,4.366912996863833
2023-06-16 02:50:00,4.852030263919617
2023-06-16 03:00:00,5.0317442573064906
2023-06-16 03:10:00,4.73707525686803
2023-06-16 03:20:00,4.694096395182493
2023-06-16 03:30:00,4.310799125385514
2023-06-16 03:40:00,5.0323967858777685
2023-06-16 03:50:00,4.328098292648326
2023-06-16 04:00:00,4.747537427275014
2023-06-16 04:10:00,4.306764150173335
2023-06-16 04:20:00,4.660604892876192
2023-06-16 04:30:00,4.192680462942962
2023-06-16 04:40:00,4.074141854904581
2023-06-16 04:50:00,4.663439094112068
2023-06-16 05:00:00,5.168208681201016
2023-06-16 05:10:00,4.829912458665998
2023-06-16 05:20:00,4.123903364463645
2023-06-16 05:30:00,3.852273001022372
2023-06-16 05:40:00,4.908233360478175
2023-06-16 05:50:00,4.4953553199808844
2023-06-16 06:00:00,5.2512257590141855
2023-06-16 06:10:00,4.33204826486764
2023-06-16 06:20:00,4.084294226368599
2023-06-16 06:30:00,4.980176086611547
2023-06-16 06:40:00,4.394449154672439
2023-06-16 06:50:00,4.2076732475291045
2023-06-16 07:00:00,5.172187089403825
2023-06-16 07:10:00,4.526126978647638
2023-06-16 07:20:00,4.22683374526818
2023-06-16 07:30:00,4.209160236650682
2023-06-16 07:40:00,5.141663556502659
2023-06-16 07:50:00,4.611152257665639
2023-06-16 08:00:00,4.72384171570559
2023-06-16 08:10:00,4.651099117876491
2023-06-16 08:20:00,4.882044059723269
2023-06-16 08:30:00,4.522874943261262
2023-06-16 08:40:00,4.613138355637268
2023-06-16 08:50:00,4.876722876509988
2023-06-16 09:00:00,5.234312036572124
2023-06-16 09:10:00,5.241747015059643
2023-06-16 09:20:00,4.412798293340636
2023-06-16 09:30:00,5.0072963928307415
2023-06-16 09:40:00,4.7086288943563215
2023-06-16 09:50:00,4.449685283147697
2023-06-16 10:00:00,4.570578741218473
2023-06-16 10:10:00,4.751000634199631
2023-06-16 10:20:00,4.110873864173311
2023-06-16 10:30:00,4.779963476361254
2023-06-16 10:40:00,4.767289035464526
2023-06-16 10:50:00,5.012633296758929
2023-06-16 11:00:00,5.400873954873129
2023-06-16 11:10:00,5.266826699456666
2023-06-16 11:20:00,4.8338981155962015
2023-06-16 11:30:00,4.822697998516666
2023-06-16 11:40:00,4.718498871295094
2023-06-16 11:50:00,4.95300618125962
2023-06-16 12:00:00,3.77045944110636
2023-06-16 12:10:00,4.888844237042333
2023-06-16 12:20:00,4.293195420967266
2023-06-16 12:30:00,4.475061500641071
2023-06-16 12:40:00,5.190175207928334
2023-06-16 12:50:00,4.5736795188967205
2023-06-16 13:00:00,5.310245937413311
2023-06-16 13:10:00,5.068275073542671
2023-06-16 13:20:00,5.121580188047983
2023-06-16 13:30:00,4.342505876511598
2023-06-16 13:40:00,4.719391330078114
2023-06-16 13:50:00,4.483002552013883
2023-06-16 14:00:00,5.44198471636045
2023-06-16 14:10:00,4.414009680526933
2023-06-16 14:20:00,4.584967478670572
2023-06-16 14:30:00,4.576770711466393
2023-06-16 14:40:00,3.901972669574645
2023-06-16 14:50:00,4.255612709818223
2023-06-16 15:00:00,4.859036909945142
2023-06-16 15:10:00,5.212214667494625
2023-06-16 15:20:00,5.206202077640231
2023-06-16 15:30:00,4.493120682179469
2023-06-16 15:40:00,4.925803358579558
2023-06-16 15:50:00,5.486040972630986
2023-06-16 16:00:00,4.931592086755803
2023-06-16 16:10:00,5.181783550292085
2023-06-16 16:20:00,5.145166187053862
2023-06-16 16:30:00,4.018183201256536
2023-06-16 16:40:00,5.017941869278694
2023-06-16 16:50:00,4.44500143383527
2023-06-16 17:00:00,4.841822087327094
2023-06-16 17:10:00,4.638604962074329
2023-06-16 17:20:00,4.096009841541162
2023-06-16 17:30:00,4.070734696582966
2023-06-16 17:40:00,4.7140245909001735
2023-06-16 17:50:00,4.671893818031
2023-06-16 18:00:00,4.796616650559047
2023-06-16 18:10:00,4.588024027153121
2023-06-16 18:20:00,3.813307032488988
2023-06-16 18:30:00,4.980863135762585
2023-06-16 18:40:00,4.7086288943563215
2023-06-16 18:50:00,4.860587297852597
2023-06-16 19:00:00,4.815431111471288
2023-06-16 19:10:00,4.49647076906475
2023-06-16 19:20:00,4.613138355637268
2023-06-16 19:30:00,4.576770711466393
2023-06-16 19:40:00,4.663439094112067
2023-06-16 19:50:00,4.692264892839025
2023-06-16 20:00:00,5.226821364842967
2023-06-16 20:10:00,4.977423159890142
2023-06-16 20:20:00,4.915591745409362
2023-06-16 20:30:00,4.902307417210627
2023-06-16 20:40:00,3.8480176754522337
2023-06-16 20:50:00,4.310799125385514
2023-06-16 21:00:00,5.103518288242969
2023-06-16 21:10:00,4.578826210648489
2023-06-16 21:20:00,4.513054897080286
2023-06-16 21:30:00,4.238444906195857
2023-06-16 21:40:00,4.177459468932607
2023-06-16 21:50:00,4.26549281841793
2023-06-16 22:00:00,4.705015520957808
2023-06-16 22:10:00,5.051777237427431
2023-06-16 22:20:00,4.3463994570307305
2023-06-16 22:30:00,3.828641396489095
2023-06-16 22:40:00,5.113191882421348
2023-06-16 22:50:00,3.962716119743664
2023-06-16 23:00:00,4.689511334421842
2023-06-16 23:10:00,4.93662988078576
2023-06-16 23:20:00,5.072670685015709
2023-06-16 23:30:00,5.121580188047982
2023-06-16 23:40:00,4.664382045619938
2023-06-16 23:50:00,4.59511985013459
2023-06-17 00:00:00,4.200204952921578
2023-06-17 00:10:00,4.751864565138895
2023-06-17 00:20:00,4.853591544486569
2023-06-17 00:30:00,5.108366782589592
2023-06-17 00:40:00,3.927896354584436
2023-06-17 00:50:00,4.852811208902689
2023-06-17 01:00:00,5.047288611744291
2023-06-17 01:10:00,4.546481189639412
2023-06-17 01:20:00,5.281171207713066
2023-06-17 01:30:00,4.447346100794524
2023-06-17 01:40:00,4.891100725401066
2023-06-17 01:50:00,4.775756486563625
2023-06-17 02:00:00,4.929425238670713
2023-06-17 02:10:00,4.914124393715412
2023-06-17 02:20:00,5.254365479018854
2023-06-17 02:30:00,4.469350462845557
2023-06-17 02:40:00,4.900820428089049
2023-06-17 02:50:00,4.609162207257629
2023-06-17 03:00:00,5.03500265054455
2023-06-17 03:10:00,4.557029810660157
2023-06-17 03:20:00,5.012633296758929
2023-06-17 03:30:00,4.695924549256556
2023-06-17 03:40:00,4.69866052907543
2023-06-17 03:50:00,5.100475998096045
2023-06-17 04:00:00,4.882044059723269
2023-06-17 04:10:00,4.592084946439436
2023-06-17 04:20:00,4.388257184424518
2023-06-17 04:30:00,5.091293197113711
2023-06-17 04:40:00,4.160444363926624
2023-06-17 04:50:00,4.3463994570307305
2023-06-17 05:00:00,5.359882722206192
2023-06-17 05:10:00,4.927253685157205
2023-06-17 05:20:00,5.14166355650266
2023-06-17 05:30:00,4.468204330914935
2023-06-17 05:40:00,4.504244267398131
2023-06-17 05:50:00,3.8691155044168695
2023-06-17 06:00:00,4.716711560720999
2023-06-17 06:10:00,4.30406509320417
2023-06-17 06:20:00,5.091908014224992
2023-06-17 06:30:00,4.765586907393996
2023-06-17 06:40:00,4.21803603456465
2023-06-17 06:50:00,4.449685283147696
2023-06-17 07:00:00,4.439115601658009
2023-06-17 07:10:00,4.794136285500715
2023-06-17 07:20:00,4.62790967295758
2023-06-17 07:30:00,4.557029810660157
2023-06-17 07:40:00,5.28776185260852
2023-06-17 07:50:00,4.177459468932607
2023-06-17 08:00:00,4.686750172980514
2023-06-17 08:10:00,5.229503050547677
2023-06-17 08:20:00,4.952299717083292
2023-06-17 08:30:00,4.61512051684126
2023-06-17 08:40:00,4.79081953287472
2023-06-17 08:50:00,4.063885354737392
2023-06-17 09:00:00,4.607168188650764
2023-06-17 09:10:00,5.060060177423779
2023-06-17 09:20:00,4.079230924412053
2023-06-17 09:30:00,4.804021044733257
2023-06-17 09:40:00,5.304299438225584
2023-06-17 09:50:00,4.793308128103486
2023-06-17 10:00:00,4.500920164614292
2023-06-17 10:10:00,4.826712455935327
2023-06-17 10:20:00,4.809742351716866
2023-06-17 10:30:00,4.750135956238277
2023-06-17 10:40:00,4.699570861409575
2023-06-17 10:50:00,4.437934266612178
2023-06-17 11:00:00,4.574710978503383
2023-06-17 11:10:00,4.4272389774954295
2023-06-17 11:20:00,3.8670256394974105
2023-06-17 11:30:00,5.094363509626969
2023-06-17 11:40:00,5.054333149361975
2023-06-17 11:50:00,4.643428898105181
2023-06-17 12:00:00,4.289088639014612
2023-06-17 12:10:00,4.5612182984589085
2023-06-17 12:20:00,4.528289141652134
2023-06-17 12:30:00,4.375757021660286
2023-06-17 12:40:00,4.8338981155962015
2023-06-17 12:50:00,4.643428898105182
2023-06-17 13:00:00,5.318610069815799
2023-06-17 13:10:00,4.773223770984341
2023-06-17 13:20:00,4.117409835153096
2023-06-17 13:30:00,5.263725921778418
2023-06-17 13:40:00,4.558078578454241
2023-06-17 13:50:00,5.206202077640231
2023-06-17 14:00:00,4.832305758571839
2023-06-17 14:10:00,4.960043507980195
2023-06-17 14:20:00,4.437934266612178
2023-06-17 14:30:00,4.174387269895637
2023-06-17 14:40:00,5.408516158846112
2023-06-17 14:50:00,4.881285622068407
2023-06-17 15:00:00,4.623991940228679
2023-06-17 15:10:00,5.063860055333554
2023-06-17 15:20:00,4.605170185988092
2023-06-17 15:30:00,4.065602093356447
2023-06-17 15:40:00,4.298645025734831
2023-06-17 15:50:00,4.622027303054514
2023-06-17 16:00:00,4.72384171570559
2023-06-17 16:10:00,5.035653057071544
2023-06-17 16:20:00,4.309455941839046
2023-06-17 16:30:00,4.297285406218791
2023-06-17 16:40:00,4.209160236650682
2023-06-17 16:50:00,4.872904620630177
2023-06-17 17:00:00,4.73444252169223
2023-06-17 17:10:00,4.842611042003125
2023-06-17 17:20:00,4.514150787600923
2023-06-17 17:30:00,4.843399374720343
2023-06-17 17:40:00,4.775756486563625
2023-06-17 17:50:00,4.160444363926625
2023-06-17 18:00:00,4.414009680526933
2023-06-17 18:10:00,4.089332020398556
2023-06-17 18:20:00,4.308110951723713
2023-06-17 18:30:00,4.515245478460105
2023-06-17 18:40:00,4.601162164590552
2023-06-17 18:50:00,5.0651234793803255
2023-06-17 19:00:00,4.212127597878484
2023-06-17 19:10:00,4.541164856012179
2023-06-17 19:20:00,5.082025290182929
2023-06-17 19:30:00,4.969118613893323
2023-06-17 19:40:00,4.383275854074314
2023-06-17 19:50:00,4.069026754237811
2023-06-17 20:00:00,4.421247347827163
2023-06-17 20:10:00,4.461299815568389
2023-06-17 20:20:00,4.627909672957581
2023-06-17 20:30:00,4.487512142519859
2023-06-17 20:40:00,4.499809670330265
2023-06-17 20:50:00,4.446174454497633
2023-06-17 21:00:00,4.631812116934513
2023-06-17 21:10:00,3.960813169597578
2023-06-17 21:20:00,4.041295341132285
2023-06-17 21:30:00,4.530446639792155
2023-06-17 21:40:00,4.98292145552874
2023-06-17 21:50:00,4.807294370078226
2023-06-17 22:00:00,4.28358656186063
2023-06-17 22:10:00,3.756538102587752
2023-06-17 22:20:00,5.038898759369115
2023-06-17 22:30:00,4.442651256490317
2023-06-17 22:40:00,4.609162207257628
2023-06-17 22:50:00,3.742420221041966
2023-06-17 23:00:00,4.036008985209137
2023-06-17 23:10:00,4.49423862528081
2023-06-17 23:20:00,4.816241156068032
2023-06-17 23:30:00,5.304299438225584
2023-06-17 23:40:00,4.71760561531788
2023-06-17 23:50:00,5.020585624949423
2023-06-18 00:00:00,3.9627161197436647
2023-06-18 00:10:00,5.078916801512661
2023-06-18 00:20:00,4.242764567340374
2023-06-18 00:30:00,4.623010104116422
2023-06-18 00:40:00,4.794963757620747
2023-06-18 00:50:00,4.552823705615882
2023-06-18 01:00:00,4.798266815950004
2023-06-18 01:10:00,4.11414718951828
2023-06-18 01:20:00,4.309455941839047
2023-06-18 01:30:00,4.5736795188967205
2023-06-18 01:40:00,4.584967478670572
2023-06-18 01:50:00,4.416428061391214
2023-06-18 02:00:00,3.5945687746426955
2023-06-18 02:10:00,4.653960350157523
2023-06-18 02:20:00,4.4796069630127455
2023-06-18 02:30:00,5.085742766583061
2023-06-18 02:40:00,4.063885354737392
2023-06-18 02:50:00,4.273884476054178
2023-06-18 03:00:00,5.182345190295616
2023-06-18 03:10:00,4.534747721691546
2023-06-18 03:20:00,4.991112627607392
2023-06-18 03:30:00,4.0809215418899605
2023-06-18 03:40:00,4.8721392168423305
2023-06-18 03:50:00,4.820281565605037
2023-06-18 04:00:00,4.793308128103486
2023-06-18 04:10:00,4.885827643502908
2023-06-18 04:20:00,3.9531649487593215
2023-06-18 04:30:00,4.821893169499378
2023-06-18 04:40:00,4.944495491591711
2023-06-18 04:50:00,4.375757021660286
2023-06-18 05:00:00,5.128714582161856
2023-06-18 05:10:00,5.146331009550155
2023-06-18 05:20:00,4.853591544486569
2023-06-18 05:30:00,4.232656178019613
2023-06-18 05:40:00,5.009968405108552
2023-06-18 05:50:00,3.8712010109078903
2023-06-18 06:00:00,4.133565275375382
2023-06-18 06:10:00,4.1713056033582285
2023-06-18 06:20:00,4.583946549536464
2023-06-18 06:30:00,4.851248708584797
2023-06-18 06:40:00,5.310739886546594
2023-06-18 06:50:00,4.578826210648489
2023-06-18 07:00:00,4.085976312551584
2023-06-18 07:10:00,4.867534450455582
2023-06-18 07:20:00,5.057518879995106
2023-06-18 07:30:00,4.972587226458726
2023-06-18 07:40:00,4.390738575275903
2023-06-18 07:50:00,4.119037174812473
2023-06-18 08:00:00,4.818667360250496
2023-06-18 08:10:00,4.955827057601261
2023-06-18 08:20:00,5.285232126999381
2023-06-18 08:30:00,4.447346100794524
2023-06-18 08:40:00,4.461299815568389
2023-06-18 08:50:00,4.31748811353631
2023-06-18 09:00:00,4.517431271680085
2023-06-18 09:10:00,4.2612704335380815
2023-06-18 09:20:00,5.134032172240181
2023-06-18 09:30:00,4.800736969532067
2023-06-18 09:40:00,4.158883083359672
2023-06-18 09:50:00,4.855150391255861
2023-06-18 10:00:00,4.637637376125593
2023-06-18 10:10:00,4.76473475565943
2023-06-18 10:20:00,4.839451481712757
2023-06-18 10:30:00,4.565389315976247
2023-06-18 10:40:00,4.616110126026426
2023-06-18 10:50:00,4.778282803696736
2023-06-18 11:00:00,4.870606649492553
2023-06-18 11:10:00,4.484131857611035
2023-06-18 11:20:00,4.463606621666305
2023-06-18 11:30:00,4.028916756899646
2023-06-18 11:40:00,4.815431111471288
2023-06-18 11:50:00,4.4886363697321405
2023-06-18 12:00:00,4.77912349311153
2023-06-18 12:10:00,5.016617365773803
2023-06-18 12:20:00,5.09252245356844
2023-06-18 12:30:00,4.58700621536042
2023-06-18 12:40:00,4.598145571051127
2023-06-18 12:50:00,4.278054044290903
2023-06-18 13:00:00,4.73795129722191
2023-06-18 13:10:00,4.923623917106626
2023-06-18 13:20:00,4.80484038111666
2023-06-18 13:30:00,4.6520537718869415
2023-06-18 13:40:00,4.623010104116422
2023-06-18 13:50:00,4.186619838331271
2023-06-18 14:00:00,4.990432586778737
2023-06-18 14:10:00,4.9459189793765646
2023-06-18 14:20:00,4.554928969551344
2023-06-18 14:30:00,4.523960130562548
2023-06-18 14:40:00,5.085742766583062
2023-06-18 14:50:00,4.235554730773624
2023-06-18 15:00:00,3.799973501619524
2023-06-18 15:10:00,4.155753190350745
2023-06-18 15:20:00,4.666265285347902
2023-06-18 15:30:00,5.131081447172123
2023-06-18 15:40:00,4.130354999745133
2023-06-18 15:50:00,4.11251186617755
2023-06-18 16:00:00,4.359269647551266
2023-06-18 16:10:00,4.409155302062135
2023-06-18 16:20:00,3.929862923556477
2023-06-18 16:30:00,4.514150787600923
2023-06-18 16:40:00,4.7318028369214575
2023-06-18 16:50:00,4.23410650459726
2023-06-18 17:00:00,4.590056548178043
2023-06-18 17:10:00,5.2704321630585005
2023-06-18 17:20:00,5.230038525794742
2023-06-18 17:30:00,5.035653057071544
2023-06-18 17:40:00,4.382026634673882
2023-06-18 17:50:00,4.687671407499835
2023-06-18 18:00:00,4.72206393745959
2023-06-18 18:10:00,5.090678001769792
2023-06-18 18:20:00,4.565389315976247
2023-06-18 18:30:00,4.746669748261791
2023-06-18 18:40:00,4.855928904335275
2023-06-18 18:50:00,4.812184355372417
2023-06-18 19:00:00,4.98292145552874
2023-06-18 19:10:00,4.74493212836325
2023-06-18 19:20:00,4.589040804058207
2023-06-18 19:30:00,5.125153747538848
2023-06-18 19:40:00,4.970507503005476
2023-06-18 19:50:00,4.030694535145645
2023-06-18 20:00:00,4.151039905898646
2023-06-18 20:10:00,4.732683506287051
2023-06-18 20:20:00,4.262679877041316
2023-06-18 20:30:00,4.6849051540069455
2023-06-18 20:40:00,4.325456283185488
2023-06-18 20:50:00,4.818667360250496
2023-06-18 21:00:00,5.183467524869095
2023-06-18 21:10:00,4.604169685654508
2023-06-18 21:20:00,4.87748478130875
2023-06-18 21:30:00,4.837075242970874
2023-06-18 21:40:00,4.8346933442663405
2023-06-18 21:50:00,3.754198920234579
2023-06-18 22:00:00,4.895598484107897
2023-06-18 22:10:00,4.335982696172475
2023-06-18 22:20:00,4.399375273008495
2023-06-18 22:30:00,5.306285536197214
2023-06-18 22:40:00,3.92395157629342
2023-06-18 22:50:00,4.920710586568269
2023-06-18 23:00:00,4.11414718951828
2023-06-18 23:10:00,4.356708826689592
2023-06-18 23:20:00,5.2847254130285695
2023-06-18 23:30:00,4.9494688588587685
2023-06-18 23:40:00,4.611152257665639
2023-06-18 23:50:00,4.009149716158869
2023-06-19 00:00:00,4.536891345234797
2023-06-19 00:10:00,4.838660029356445
2023-06-19 00:20:00,4.133565275375382
2023-06-19 00:30:00,4.650143551630822
2023-06-19 00:40:00,4.587006215360421
2023-06-19 00:50:00,5.174453379325651
2023-06-19 01:00:00,4.177459468932607
2023-06-19 01:10:00,4.366912996863833
2023-06-19 01:20:00,4.7022968967188135
2023-06-19 01:30:00,4.550714000192032
2023-06-19 01:40:00,4.519612297626445
2023-06-19 01:50:00,4.382026634673881
2023-06-19 02:00:00,4.490881039585964
2023-06-19 02:10:00,4.630837932736669
2023-06-19 02:20:00,4.04305126783455
2023-06-19 02:30:00,4.027135812528651
2023-06-19 02:40:00,4.209160236650682
2023-06-19 02:50:00,5.11739483066779
2023-06-19 03:00:00,4.8346933442663405
2023-06-19 03:10:00,5.4120923808068815
2023-06-19 03:20:00,4.342505876511599
2023-06-19 03:30:00,4.841822087327094
2023-06-19 03:40:00,4.713127327493184
2023-06-19 03:50:00,4.401829261970062
2023-06-19 04:00:00,3.992680908445601
2023-06-19 04:10:00,5.241747015059643
2023-06-19 04:20:00,4.804021044733257
2023-06-19 04:30:00,5.168208681201016
2023-06-19 04:40:00,5.460010955546024
2023-06-19 04:50:00,4.593097604753822
2023-06-19 05:00:00,4.341204640153626
2023-06-19 05:10:00,4.428433007488037
2023-06-19 05:20:00,5.134621273877247
2023-06-19 05:30:00,4.3528552573736015
2023-06-19 05:40:00,4.232656178019613
2023-06-19 05:50:00,5.323985113296614
2023-06-19 06:00:00,4.582924577040772
2023-06-19 06:10:00,4.962844630259907
2023-06-19 06:20:00,4.497584975308154
2023-06-19 06:30:00,3.698829784967105
2023-06-19 06:40:00,4.974662633637438
2023-06-19 06:50:00,5.025852259901116
2023-06-19 07:00:00,4.498697941477574
2023-06-19 07:10:00,4.851248708584797
2023-06-19 07:20:00,4.922896379788249
2023-06-19 07:30:00,4.799914262780603
2023-06-19 07:40:00,4.93806460126142
2023-06-19 07:50:00,4.528289141652134
2023-06-19 08:00:00,4.663439094112068
2023-06-19 08:10:00,3.964615455547317
2023-06-19 08:20:00,4.602165676967793
2023-06-19 08:30:00,4.335982696172475
2023-06-19 08:40:00,4.911183215124596
2023-06-19 08:50:00,4.674696248636701
2023-06-19 09:00:00,5.116795489924646
2023-06-19 09:10:00,4.844974178195408
2023-06-19 09:20:00,5.21275947818639
2023-06-19 09:30:00,4.669083511731745
2023-06-19 09:40:00,3.7232808808312687
2023-06-19 09:50:00,4.407938016458383
2023-06-19 10:00:00,4.109233174715851
2023-06-19 10:10:00,4.1059436980654525
2023-06-19 10:20:00,5.517452896464707
2023-06-19 10:30:00,4.805659046737495
2023-06-19 10:40:00,4.390738575275903
2023-06-19 10:50:00,4.091005660956586
2023-06-19 11:00:00,4.640537329825383
2023-06-19 11:10:00,4.421247347827163
2023-06-19 11:20:00,4.873669439023098
2023-06-19 11:30:00,4.855150391255861
2023-06-19 11:40:00,4.665324108807838
2023-06-19 11:50:00,4.203198967134183
2023-06-19 12:00:00,4.232656178019613
2023-06-19 12:10:00,4.345103280569284
2023-06-19 12:20:00,5.00930107108312
2023-06-19 12:30:00,4.575741375297279
2023-06-19 12:40:00,5.01396308418893
2023-06-19 12:50:00,5.077670695432414
2023-06-19 13:00:00,4.248495242049359
2023-06-19 13:10:00,4.643428898105181
2023-06-19 13:20:00,4.847331743138063
2023-06-19 13:30:00,4.839451481712757
2023-06-19 13:40:00,5.540086381985411
2023-06-19 13:50:00,4.977423159890142
2023-06-19 14:00:00,4.542230386214217
2023-06-19 14:10:00,4.866764923676554
2023-06-19 14:20:00,4.900076103529192
2023-06-19 14:30:00,4.39197696552705
2023-06-19 14:40:00,4.973971309724664
2023-06-19 14:50:00,4.504244267398131
2023-06-19 15:00:00,4.361823927356363
2023-06-19 15:10:00,5.170483995038151
2023-06-19 15:20:00,4.516338972281476
2023-06-19 15:30:00,4.760463070394127
2023-06-19 15:40:00,4.809742351716865
2023-06-19 15:50:00,5.018603463745433
2023-06-19 16:00:00,4.699570861409575
2023-06-19 16:10:00,4.051784947803305
2023-06-19 16:20:00,4.352855257373602
2023-06-19 16:30:00,4.009149716158869
2023-06-19 16:40:00,4.531523645819793
2023-06-19 16:50:00,4.854371271621591
2023-06-19 17:00:00,4.147885329150131
2023-06-19 17:10:00,5.272486606513515
2023-06-19 17:20:00,4.4343818650078095
2023-06-19 17:30:00,4.158883083359672
2023-06-19 17:40:00,4.33990170837321
2023-06-19 17:50:00,4.378269585796169
2023-06-19 18:00:00,4.516338972281476
2023-06-19 18:10:00,4.232656178019613
2023-06-19 18:20:00,5.182906515036709
2023-06-19 18:30:00,4.262679877041316
2023-06-19 18:40:00,4.109233174715851
2023-06-19 18:50:00,4.742320024135325
2023-06-19 19:00:00,4.483002552013883
2023-06-19 19:10:00,4.88507207112091
2023-06-19 19:20:00,4.934473933130692
2023-06-19 19:30:00,4.398146016553765
2023-06-19 19:40:00,4.869839484130799
2023-06-19 19:50:00,4.758749273916392
2023-06-19 20:00:00,5.021245473208271
2023-06-19 20:10:00,5.556441886757492
2023-06-19 20:20:00,4.572646994282532
2023-06-19 20:30:00,4.94449549159171
2023-06-19 20:40:00,4.915591745409362
2023-06-19 20:50:00,4.290459441148391
2023-06-19 21:00:00,4.774912960575185
2023-06-19 21:10:00,4.417635062141249
2023-06-19 21:20:00,4.139955073474153
2023-06-19 21:30:00,4.918520005188451
2023-06-19 21:40:00,4.783316371371566
2023-06-19 21:50:00,4.645351975620923
2023-06-19 22:00:00,5.332235584751497
2023-06-19 22:10:00,4.906755163608864
2023-06-19 22:20:00,4.599152113662528
2023-06-19 22:30:00,4.464758032271346
2023-06-19 22:40:00,4.5591262474866845
2023-06-19 22:50:00,5.053694783556703
2023-06-19 23:00:00,4.713127327493184
2023-06-19 23:10:00,4.382026634673881
2023-06-19 23:20:00,4.844187086458591
2023-06-19 23:30:00,4.676560182074764
2023-06-19 23:40:00,4.800736969532067
2023-06-19 23:50:00,4.380775852772229
2023-06-20 00:00:00,4.814620410170298
2023-06-20 00:10:00,4.52936847257181
2023-06-20 00:20:00,4.582924577040772
2023-06-20 00:30:00,4.79081953287472
2023-06-20 00:40:00,4.428433007488037
2023-06-20 00:50:00,4.672828834461907
2023-06-20 01:00:00,4.730039168033961
2023-06-20 01:10:00,4.1059436980654525
2023-06-20 01:20:00,5.269403356383394
2023-06-20 01:30:00,5.182906515036709
2023-06-20 01:40:00,4.692264892839026
2023-06-20 01:50:00,4.859036909945141
